Data File Name,mSp_scATAC_High Sensitivity DNA Assay_DEDAE00427_2018-04-22_14-42-26.xad
104.35,15.63687
104.4,15.79831
104.45,15.24519
104.5,14.0448
104.55,13.31027
104.6,13.39127
104.65,13.4913
104.7,13.26335
104.75,12.99087
104.8,12.03355
104.85,11.27898
104.9,11.33014
104.95,11.71146
105,11.64193
105.05,10.88466
105.1,10.14967
105.15,9.951117
105.2,9.724614
105.25,9.805298
105.3,10.16727
105.35,9.994594
105.4,9.52677
105.45,9.05224
105.5,8.621659
105.55,8.425503
105.6,8.4277
105.65,8.704706
105.7,8.749235
105.75,8.307058
105.8,7.86062
105.85,7.559637
105.9,7.510922
105.95,7.79762
106,7.979476
106.05,7.878969
106.1,7.594978
106.15,7.186611
106.2,6.776782
106.25,6.481751
106.3,6.309648
106.35,6.057605
106.4,5.932339
106.45,6.00452
106.5,5.981538
106.55,5.718666
106.6,5.408946
106.65,5.132541
106.7,4.657738
106.75,4.081982
106.8,3.82607
106.85,3.867512
106.9,4.20926
106.95,4.457105
107,4.594397
107.05,4.471859
107.1,4.105963
107.15,3.961213
107.2,3.867387
107.25,3.909902
107.3,3.948252
107.35,3.783908
107.4,3.560257
107.45,3.116949
107.5,2.884078
107.55,2.889796
107.6,2.973135
107.65,3.107765
107.7,3.00284
107.75,2.761901
107.8,2.692116
107.85,2.681826
107.9,2.820817
107.95,2.936842
108,3.037259
108.05,3.275449
108.1,3.308912
108.15,3.195647
108.2,2.696462
108.25,1.968546
108.3,1.497279
108.35,1.654477
108.4,2.171583
108.45,2.697528
108.5,2.938448
108.55,2.919088
108.6,2.666234
108.65,2.475693
108.7,2.564934
108.75,2.617433
108.8,2.351158
108.85,2.032195
108.9,1.853317
108.95,1.943129
109,2.176852
109.05,2.280163
109.1,2.179064
109.15,1.889831
109.2,1.508184
109.25,1.340028
109.3,1.383773
109.35,1.467409
109.4,1.446854
109.45,1.467803
109.5,1.544473
109.55,1.483749
109.6,1.538824
109.65,1.763314
109.7,1.929582
109.75,1.822148
109.8,1.566183
109.85,1.085562
109.9,0.404577
109.95,5.744701E-03
110,8.514465E-02
110.05,0.4026454
110.1,0.8602117
110.15,1.124025
110.2,1.073578
110.25,0.7333165
110.3,0.291638
110.35,0.1073728
110.4,0.2733001
110.45,0.5623309
110.5,0.7436602
110.55,0.675503
110.6,0.5339305
110.65,0.6326913
110.7,0.486398
110.75,0.3829951
110.8,0.2816629
110.85,-3.976226E-02
110.9,-0.3754581
110.95,-0.4922271
111,-0.3993837
111.05,-0.4354863
111.1,-0.5907565
111.15,-0.4874719
111.2,-0.4012777
111.25,-0.3200713
111.3,4.374075E-03
111.35,0.3315526
111.4,0.3875031
111.45,0.2322293
111.5,-3.228884E-02
111.55,-0.3424664
111.6,-0.6127701
111.65,-0.5546204
111.7,-0.2389001
111.75,0.1027763
111.8,0.4273987
111.85,0.4627936
111.9,0.1812909
111.95,-1.002622E-02
112,-9.388159E-02
112.05,0.1026071
112.1,0.9359896
112.15,2.415184
112.2,5.313942
112.25,9.876064
112.3,16.00943
112.35,23.52121
112.4,32.34975
112.45,43.16168
112.5,55.51257
112.55,68.88166
112.6,83.19735
112.65,99.57434
112.7,117.8314
112.75,134.2466
112.8,149.3022
112.85,164.5848
112.9,177.1072
112.95,182.5592
113,183.5019
113.05,180.7172
113.1,172.0403
113.15,159.6701
113.2,146.6157
113.25,133.2115
113.3,117.8577
113.35,103.6088
113.4,91.21359
113.45,77.81886
113.5,64.9121
113.55,53.64642
113.6,42.79084
113.65,33.61636
113.7,26.26347
113.75,20.43188
113.8,15.84507
113.85,13.13579
113.9,11.39275
113.95,9.473722
114,7.789937
114.05,6.740387
114.1,5.467509
114.15,4.892216
114.2,5.036794
114.25,4.894681
114.3,4.281429
114.35,3.827533
114.4,3.839101
114.45,3.840194
114.5,3.834258
114.55,3.921989
114.6,3.539552
114.65,2.791781
114.7,2.25324
114.75,2.394316
114.8,3.067724
114.85,3.45432
114.9,3.416903
114.95,3.063563
115,2.396993
115.05,2.228473
115.1,2.71124
115.15,3.089558
115.2,2.882476
115.25,2.42874
115.3,2.173229
115.35,1.727048
115.4,1.814643
115.45,2.402696
115.5,2.756902
115.55,2.790213
115.6,3.026292
115.65,3.659974
115.7,3.936409
115.75,3.527338
115.8,2.74614
115.85,1.580259
115.9,0.58338
115.95,0.1303064
116,0.4778409
116.05,1.208551
116.1,1.906224
116.15,2.539929
116.2,2.703695
116.25,2.283997
116.3,1.406552
116.35,0.4728767
116.4,-0.1658445
116.45,-0.250632
116.5,0.1040251
116.55,0.3146401
116.6,0.3597425
116.65,0.150232
116.7,-0.3756257
116.75,-0.9503987
116.8,-1.162173
116.85,-1.180246
116.9,-1.174718
116.95,-1.150691
117,-1.099678
117.05,-1.259594
117.1,-1.539433
117.15,-1.685925
117.2,-1.65387
117.25,-1.388243
117.3,-1.076148
117.35,-1.067803
117.4,-1.286204
117.45,-1.595538
117.5,-1.74531
117.55,-1.645119
117.6,-1.502791
117.65,-1.509156
117.7,-1.630285
117.75,-1.69072
117.8,-1.657789
117.85,-1.611775
117.9,-1.509126
117.95,-1.518251
118,-1.633412
118.05,-1.717017
118.1,-1.731515
118.15,-1.867064
118.2,-1.883901
118.25,-1.754751
118.3,-1.624484
118.35,-1.538374
118.4,-1.70504
118.45,-1.924187
118.5,-2.138135
118.55,-2.15597
118.6,-1.840701
118.65,-1.610223
118.7,-1.514426
118.75,-1.539724
118.8,-1.899621
118.85,-2.229315
118.9,-2.355838
118.95,-2.255804
119,-2.041502
119.05,-1.835685
119.1,-1.772761
119.15,-1.884769
119.2,-2.038361
119.25,-2.070611
119.3,-1.97768
119.35,-1.86823
119.4,-1.741831
119.45,-1.682531
119.5,-1.720923
119.55,-1.83359
119.6,-1.908971
119.65,-1.89055
119.7,-1.781267
119.75,-1.683034
119.8,-1.618311
119.85,-1.576446
119.9,-1.630993
119.95,-1.75577
120,-1.851661
120.05,-1.894191
120.1,-1.835688
120.15,-1.700353
120.2,-1.509953
120.25,-1.453081
120.3,-1.635626
120.35,-1.954458
120.4,-2.208347
120.45,-2.263521
120.5,-2.176049
120.55,-1.977732
120.6,-1.852916
120.65,-1.896023
120.7,-2.047471
120.75,-2.197235
120.8,-2.304708
120.85,-2.293339
120.9,-2.152547
120.95,-2.075706
121,-2.11429
121.05,-2.238261
121.1,-2.253339
121.15,-2.214055
121.2,-2.21066
121.25,-2.182899
121.3,-2.165238
121.35,-2.173558
121.4,-2.246643
121.45,-2.339667
121.5,-2.169359
121.55,-1.976559
121.6,-1.944167
121.65,-1.913245
121.7,-1.881808
121.75,-1.875953
121.8,-1.836855
121.85,-1.791865
121.9,-1.6235
121.95,-1.598161
122,-1.656937
122.05,-1.772746
122.1,-1.890355
122.15,-2.046187
122.2,-2.183096
122.25,-2.195065
122.3,-2.075611
122.35,-1.982766
122.4,-1.886312
122.45,-1.990249
122.5,-2.161981
122.55,-2.290112
122.6,-2.320472
122.65,-2.354028
122.7,-2.454622
122.75,-2.498069
122.8,-2.389833
122.85,-2.260255
122.9,-2.177408
122.95,-2.108985
123,-2.0915
123.05,-2.21445
123.1,-2.386046
123.15,-2.529183
123.2,-2.699199
123.25,-2.796108
123.3,-2.665783
123.35,-2.369786
123.4,-2.150235
123.45,-2.045254
123.5,-2.011499
123.55,-2.088926
123.6,-2.083083
123.65,-2.014183
123.7,-2.001355
123.75,-2.102182
123.8,-2.273845
123.85,-2.384954
123.9,-2.454353
123.95,-2.421052
124,-2.186351
124.05,-2.041266
124.1,-2.060156
124.15,-2.042634
124.2,-1.995651
124.25,-2.028406
124.3,-2.130232
124.35,-2.151418
124.4,-2.26876
124.45,-2.512447
124.5,-2.518403
124.55,-2.426238
124.6,-2.461329
124.65,-2.521949
124.7,-2.408082
124.75,-2.261805
124.8,-2.20453
124.85,-2.153005
124.9,-2.185941
124.95,-2.352481
125,-2.426515
125.05,-2.420403
125.1,-2.382765
125.15,-2.35768
125.2,-2.339522
125.25,-2.379875
125.3,-2.431263
125.35,-2.456964
125.4,-2.523221
125.45,-2.655777
125.5,-2.649564
125.55,-2.500654
125.6,-2.460361
125.65,-2.491794
125.7,-2.43522
125.75,-2.332037
125.8,-2.303108
125.85,-2.277371
125.9,-2.165874
125.95,-2.079555
126,-1.984828
126.05,-1.908226
126.1,-1.942592
126.15,-2.15383
126.2,-2.411458
126.25,-2.498474
126.3,-2.517802
126.35,-2.579755
126.4,-2.592813
126.45,-2.552774
126.5,-2.460405
126.55,-2.417706
126.6,-2.436268
126.65,-2.395229
126.7,-2.504093
126.75,-2.564835
126.8,-2.41808
126.85,-2.301434
126.9,-2.219416
126.95,-2.295486
127,-2.397979
127.05,-2.369392
127.1,-2.416034
127.15,-2.376088
127.2,-2.425162
127.25,-2.479536
127.3,-2.554879
127.35,-2.649456
127.4,-2.523314
127.45,-2.33466
127.5,-2.294521
127.55,-2.450006
127.6,-2.645851
127.65,-2.764701
127.7,-2.693289
127.75,-2.553306
127.8,-2.481764
127.85,-2.523468
127.9,-2.619157
127.95,-2.739552
128,-2.799478
128.05,-2.750945
128.1,-2.612372
128.15,-2.579123
128.2,-2.574578
128.25,-2.493663
128.3,-2.420143
128.35,-2.36781
128.4,-2.269181
128.45,-2.137065
128.5,-1.990923
128.55,-2.089206
128.6,-2.381982
128.65,-2.60865
128.7,-2.811079
128.75,-2.924988
128.8,-2.83303
128.85,-2.538509
128.9,-2.241195
128.95,-2.177046
129,-2.120759
129.05,-2.082094
129.1,-2.250275
129.15,-2.438653
129.2,-2.510561
129.25,-2.552564
129.3,-2.601392
129.35,-2.560434
129.4,-2.492226
129.45,-2.535496
129.5,-2.540039
129.55,-2.640335
129.6,-2.746739
129.65,-2.84692
129.7,-2.832178
129.75,-2.746792
129.8,-2.594193
129.85,-2.604795
129.9,-2.542796
129.95,-2.648531
130,-2.68135
130.05,-2.750496
130.1,-2.768111
130.15,-2.772727
130.2,-2.672116
130.25,-2.595106
130.3,-2.50606
130.35,-2.503487
130.4,-2.560225
130.45,-2.649592
130.5,-2.698821
130.55,-2.509284
130.6,-2.279081
130.65,-2.233396
130.7,-2.388305
130.75,-2.5527
130.8,-2.692125
130.85,-2.750319
130.9,-2.695599
130.95,-2.623659
131,-2.637465
131.05,-2.761632
131.1,-2.837691
131.15,-2.815339
131.2,-2.855025
131.25,-2.888352
131.3,-2.898792
131.35,-2.8659
131.4,-2.801079
131.45,-2.739532
131.5,-2.703574
131.55,-2.797564
131.6,-2.944237
131.65,-3.019441
131.7,-2.940157
131.75,-2.8018
131.8,-2.814549
131.85,-2.713991
131.9,-2.657022
131.95,-2.666449
132,-2.736542
132.05,-2.81458
132.1,-2.743104
132.15,-2.672204
132.2,-2.568678
132.25,-2.352062
132.3,-2.377511
132.35,-2.427992
132.4,-2.544406
132.45,-2.704186
132.5,-2.694082
132.55,-2.748351
132.6,-2.830826
132.65,-2.940215
132.7,-2.888071
132.75,-2.897677
132.8,-2.873995
132.85,-2.789175
132.9,-2.631369
132.95,-2.616621
133,-2.698545
133.05,-2.894314
133.1,-3.050656
133.15,-3.139446
133.2,-3.030209
133.25,-2.819169
133.3,-2.68745
133.35,-2.73122
133.4,-2.940473
133.45,-3.10764
133.5,-3.052718
133.55,-2.970446
133.6,-2.836035
133.65,-2.737465
133.7,-2.75081
133.75,-2.788283
133.8,-2.815295
133.85,-2.736096
133.9,-2.640786
133.95,-2.585205
134,-2.603506
134.05,-2.706784
134.1,-2.75375
134.15,-2.788282
134.2,-2.86377
134.25,-2.926528
134.3,-2.966726
134.35,-2.972994
134.4,-2.972054
134.45,-2.942577
134.5,-2.959945
134.55,-3.159014
134.6,-3.317651
134.65,-3.388702
134.7,-3.292713
134.75,-3.115679
134.8,-3.088866
134.85,-3.076606
134.9,-3.209242
134.95,-3.238671
135,-3.146847
135.05,-3.080125
135.1,-2.947515
135.15,-2.924808
135.2,-2.968858
135.25,-2.900156
135.3,-2.968654
135.35,-2.87098
135.4,-2.867844
135.45,-2.822229
135.5,-2.819332
135.55,-2.790267
135.6,-2.692091
135.65,-2.692065
135.7,-2.845795
135.75,-2.941583
135.8,-3.263131
135.85,-3.439323
135.9,-3.494489
135.95,-3.431885
136,-3.240314
136.05,-3.119183
136.1,-3.076006
136.15,-3.059499
136.2,-3.12757
136.25,-3.012006
136.3,-2.975773
136.35,-2.987249
136.4,-2.980947
136.45,-3.139474
136.5,-3.302881
136.55,-3.401349
136.6,-3.439274
136.65,-3.276981
136.7,-3.049473
136.75,-2.84232
136.8,-2.822011
136.85,-3.027654
136.9,-3.285785
136.95,-3.552338
137,-3.552338
137.05,-3.552338
137.1,-3.552338
137.15,-3.552338
137.2,-3.552338
137.25,-3.552338
137.3,-3.552338
137.35,-3.552338
137.4,-3.552338
137.45,-3.552338
137.5,-3.552338
137.55,-3.552338
137.6,-3.552338
137.65,-3.552338
137.7,-3.552338
137.75,-3.552338
137.8,-3.552338
137.85,-3.552338
137.9,-3.552338
137.95,-3.552338
138,-3.552338
 
Alignment,On
